山东省滨州市惠民县百货大楼三楼全友家私,37.492219657276,117.51571388165
山东省滨州市博兴县商业中心,37.19135384581,118.22571531705
山东省济南市长清区华德路宝马家具城,36.581993214506,116.77008275919
山东省济南市历城区郭店镇新星集团,36.729322191369,117.23740183961
山东省济南市章丘市绣水大街东恒家居三楼,36.714975903453,117.55450963052
山东省平阴县翠屏街龙泉家具大世界东首,36.288888992376,116.45595205965
山东省济南市济阳县三联家电,36.898388718372,117.02354343172
山东省青岛市莱西市商业街湖南城8号楼,36.865976296138,120.53024364932
山东省即墨市长江路127号,36.487908601599,120.52110561991
山东省淄博市淄川区城里大街1号,36.653115213357,117.96976552199
山东省淄博市张店区柳泉路158号苏宁电器三楼,36.815750995321,118.05750295506
山东省淄博市周村区家具批发市场后楼,36.771218733055,117.87510840602
山东省淄博市桓台县张北路2996号三联家电北邻,36.965716254057,118.11282357278
山东省枣庄新城光明路与祁连山路口北100米,34.798923703063,117.30904477534
山东省枣庄市滕州国际家具广场F区1-14号,35.094318308012,117.19945105397
山东省东营市东城南一路1208号人民医院西邻,37.428996713612,118.67288462942
山东省东营市广饶县电影院家具城,37.162071119184,118.53856931196
山东省东营市东城东四路与南一路交汇处北200米路西51号,37.430476242031,118.70734264064
山东省烟台市三站天宝家具城,37.553824740654,121.37956994967
山东省烟台市龙口市黄城老转盘全友家居,37.655481862867,120.33911226393
山东省菏泽市鄄城县医药公司,35.555043149647,115.55287125102
山东省单县开发区淮海现代城羽佳名家居广场2、3楼,34.780895345049,116.12873789967
山东省菏泽市郓城南环路建材城,35.612979519727,115.89463235246
山东省菏泽市曹县磐石商场三楼,34.827952767182,115.55360067628
山东省菏泽市巨野光明路新上海家居广场,35.4013587692,116.08295629834
山东省菏泽市成武县聊商路,34.989110950657,115.94498857738
河北省邯郸市馆陶县新华街移动公司对面,36.549825450695,115.29478097778
河北省衡水市冀州县兴华南大街路西富雅家居广场2.3楼二、三、四楼,37.540144727675,115.58727356369
河北省衡水市故城县奥友家具城全友家私,37.338218682233,115.96600365823
河北县邢台市清河县武松中街27号,37.078103187253,115.68393867454
河北省沧州市东光县城铁西仓库,37.887451603688,116.67783233648
河北省沧州市孟村回族自治县东外环鑫鑫家具广场,38.062127060621,117.13783565023
河北省沧州市泊头市西环路口林都家具城,38.081267735729,116.55271887664
河北省衡水市景县景新大街工商局东侧爱佳家居,37.690324501228,116.26215459333
河北省沧州市吴桥县104国道公安局南500米荣泰家居广场,37.618957705806,116.38675998791
河北邢台市临西县城玉兰东路百货大楼全友家私,36.864339416031,115.50913140467
山东省青岛市胶州市海博家具城,36.248031458483,119.95942122689
河北省枣强县和平北路王强家具广场,37.517934306627,115.72338732982
河北省南宫县育才路奥美家居广场,37.378789118,115.39723290085
山东省东营市东城徐州路北，首恒威石油装备院内,37.470806024903,118.72473123023
山东省荣成市成山大道中段399号,37.161860190037,122.4235213252
山东省济南市历城区仲宫镇上海街西口,36.515863617734,117.03491705744
山东省安丘市景芝镇富康街,36.317126182235,119.39803402692
山东省即墨市蓝村镇市场南街新盛家具超市,36.413352749673,120.19213115706
山东省微山县欢城镇恒利家具广场,34.900340221216,117.08926912215
山东省荣成市成山镇马山宾馆对面,37.369402072653,122.55873148582
山东省冠县桑阿镇,36.439846224947,115.62963495663
山东省聊城市莘县朝城镇志忠摩托车城院内全友家私,36.059256134919,115.60222621823
山东省泰安市东平县忠伟家具城二期二楼,35.97516090244,116.34295320558
山东省省庆云县建材城全友家私生活馆,37.801823529258,117.46273738393
山东省聊城市莘县北环路,36.139121538984,115.55267289485
山东省茌平县博平镇新合作超市2楼,36.593792600074,116.12407749068
山东省嘉祥县疃里镇祥和家具城,35.447168760551,116.40801111153
山东省聊城市沙镇玉阁家具城,36.344118666266,115.79838182634
山东省威海市乳山新华街建材市场,36.916690274537,121.5437187528
山东省青岛市胶州市兰州西路703号-定制,36.289515031467,119.98794011633
山东省东明县东明集镇玉城中学斜对面,35.168082966534,115.1431211365
河南省范县人民大道北段十字坡,35.866675828028,115.5134955525
山东省广饶县亿丰国际家居百货大楼店全友定制衣柜,36.968403733566,118.88911817415
山东省聊城市阳谷县南外环,36.146774001697,115.87350298472
山东省德州市宁津县南环开发区家具大世界南厅,37.68562160185,116.81455550432
山东省青岛黄岛辛安镇福赢国际家具二楼,36.005019406172,120.16954109898
山东省滨州市渤海国际广场A区2楼,37.383625603162,118.02628809622
河北省海兴县城西海港路南万隆家居,38.154345921966,117.52490875719
山东省菏泽市东明县小井乡惠合购物广场对面,35.097791371345,115.05469095396
山东省东明县工业路与梦蝶路水岸鑫城南区北门东,35.281403246978,115.11483933497
山东省泰安市泰山大街2号春升大厦,36.189139213337,117.11641133331
山东省利津县利二路与津三路交叉路口,37.498169124155,118.2507121211
山东省曲阜市春秋路国贸大厦6楼,35.584785673713,116.99736150915
山东省威海市荣成市石岛镇斥山金润建材城,36.895732371051,122.43446008123
山东省烟台市莱州市南关市场顺通家居城全友家居,37.190401374398,120.00134352944
山东省潍坊市安丘市建安路中段御景园南临,36.425084435479,119.19460421028
山东省邹城市峄山南路千泉装饰城,35.391734720334,116.9857122833
山东省青岛黄岛开发区黄浦江路272号兴盛家居,35.967116964823,120.18895474878
山东省临沂市经济技术开发区香港路12号汇海隆家居6号馆,35.037416474845,118.42130222389
山东省淄博市博山区福乐园14号楼,36.505836537867,117.86994763408
山东省泰安市新泰市华府新天地商业街,35.89581023511,117.61301622046
山东省莱州市万通建材市场顺通家居城,37.190401374398,120.00134352944
山东省平度市南村镇三城路8号全友家居,36.508277345882,120.15485507162
山东省菏泽市临商路嘉华玻璃厂院内,35.047097415194,115.56560356021
福建省福安市岩湖板开发区68号（新味茶食大楼）,27.055896714799,119.65627713286
福建省三明市梅列区“小焦工业园”,26.307448553348,117.63050069122
福建省福州市永泰县永福苑1号2层,25.857384057085,118.79474057257
福建省宁德市寿宁县东区农贸市场一层,27.426229516207,119.5055198374
福建省三明市宁化县翠江镇南大街87号原畜牧水产办公楼一二楼,26.259906242746,116.66716830544
福建省三明市沙县长泰路加油站旁,26.446505905088,117.81884600477
浙江省泰顺县罗阳镇新城商务区2幢301室,27.562160071458,119.71917840976
福建省泉州市永春县金龙城7号楼,25.328487845679,118.30268716343
福建省泉州市洛江区万虹路（红星美凯龙对面）,24.959199493953,118.66699837645
福建省永安市名流财富中心二楼,25.990631025587,117.37813379557
福建省南平市南福路45号海峡建材城4楼全友家居,26.617196390218,118.18982693378
福建省宁德市长兴城日月星辰3号楼2楼,26.667234209297,119.54334660455
福建省福州市闽侯县38米大道美和天著对面全友家私,26.057504936482,119.27227519158
福建省泉州市德化县城东大道顺美集团斜对面,25.496956539721,118.26458787083
福建省市荔城区文献路新车站对面,25.444822387318,119.02138430171
福建省泉州市石狮市子芳路东湖大厦,24.744402243693,118.64928064773
福建省福州市闽清县梅城镇南山路80号（金茂花园旁）,26.224696311347,118.87707951228
福建省南平市顺昌县水南市场二楼,26.908712277835,117.87368081029
福建省宁德市寿宁县寿宁东区农贸市场一楼,27.426229516207,119.5055198374
福建省漳州市龙海市九龙镇新塘村,24.490163535999,117.63351836892
福建省宁德市柘荣县柳城北路45号,27.241484362836,119.9046729909
福建省泉州市泉港区远和花园2楼,25.139291153545,118.93287390052
福建省福清市龙田镇工业区福庐北路8号,25.633370612046,119.44867607333
福建省将乐县新公安局旁,26.732328679548,117.40083967575
福建省厦门市集美区灌口镇乐活小镇商业楼三楼,24.605901329757,117.99081722947
福建省莆田市文献路湖景大酒店1-3楼,25.434124793604,119.03843656571
福建省南平市松溪县松茗工业区医药公司二楼,27.610704490355,118.76568912522
福建省南平市浦城县城西圆弧爱爱家家私一-二楼,27.945164125785,118.52429759856
福建省武夷山市华侨新村F栋1楼城四楼,27.765205821326,118.03746821086
福建省南平市政和县县宾馆二楼,27.324781791328,118.97167122766
福建省宁德市周宁县商贸城三楼,27.094312780593,119.31332559174
福建省宁德市古田县食用菌基地全友家私,26.618899035408,118.87954004139
福建省宁德市霞浦县长溪路好万佳大市场D栋二楼,26.890932101682,120.02265439739
福建省宁德市屏南县东方房地产公司对面三楼,26.921561586231,118.98929146416
福建省福鼎市春亭桥下首交警中队对面恒顺家具商场,27.318756200774,120.22331707367
福建省宁德市福安市甘棠镇西门车站对面,26.921517705729,119.64425649636
福建省漳州市漳浦县绥安镇开发区捷发家具城,24.136239682242,117.60063966862
福建省龙岩市长汀县长汀首府一楼（火车站旁）,25.696958495476,116.37188399052
福建省永定县古镇城关中学旁全友家居,24.71160040903,116.71991247065
福建省连城县江坊地瓜干厂内全友家居,25.687857319866,116.76726152525
福建省龙岩市漳平和平路二楼,25.296980295928,117.42674514908
福建省武平县青云山工贸小区全友家居,25.080543887034,116.12248316262
福建省泉州市南安市丰州镇桃源村,24.954182360717,118.56215130143
福建省福州市仓山区金环路7号川正家具城一楼,26.05719302071,119.27151208105
福建省惠安县一中旁宜华家私,24.991871443315,118.80947288339
福建省三明市大田县福塘工业区检察院对面一-二楼,25.670791279976,117.84689476308
福建省三明市泰宁县金湖东路建材市场二楼品位家具广场二楼,26.900413161294,117.1884598211
福建省三明市尤溪县工业路13#沈郎集团内二-三楼,26.150593850717,118.25386835128
福建明溪县雪峰镇余厝小区宝发佳园商场,26.359750315543,117.21323041587
福建省南平市光泽县坪山路五羊本田路口往里直走300米(全友家居),27.55633827763,117.35525925424
福建省南平市建阳市童游江滨路全友家私,27.344894262889,118.1299285512
福建省南平市建瓯市步行街时代广场二楼,27.042791756287,118.33674569819
安徽省亳州市蒙城县逍遥中路商贸城三期C区,33.264070383565,116.57277749969
安徽省亳州市利辛县人民北路和谐家园斜对面荷青馨苑全友家私,33.158491266339,116.21371769074
安徽省阜阳市阜南县淮河路鹿城花园（老县委对面）,32.873314143572,115.83602064754
安徽省滁州市天长市建设西路天庆大厦,32.694737081311,119.0140592655
安徽省蚌埠市五河县五蚌路机动组检测中心对面,33.138465310137,117.764210401
安徽省泗县文庙商城院内,33.486494739245,117.89184275292
安徽省宿州市萧县淮海商业城D栋,34.208529641052,116.81242175884
安徽省阜阳市颍州中路111号燕莎百货,32.900287508796,115.83051960426
安徽省芜湖县延安西路88号,31.153787996009,118.57430458275
安徽省黄山市徽州区黄山路丰乐阳光广场,29.828367061198,118.3458734703
安徽省肥东县长江东路与祥和路交口,31.891719559821,117.43597291848
安徽省凤阳县东长安街602-608全友定制衣柜,32.792214955967,117.61147230278
安徽省蚌埠市蚌山区光彩大市场4区11栋-02,32.920858465255,117.36654396358
安徽省阜阳市颍州中路111号,32.90032343117,115.83098600448
安徽省黄山市休宁县夹溪路绿地上郡21栋1-7号,29.794947420821,118.18115280594
安徽省青阳县天柱路中兴华庭1号楼,30.640698792864,117.87722085447
安徽省合肥市肥西县金寨路环球地产全友家居,31.836129534027,117.27071389957
安徽省长丰县水湖镇长丰西路中段,32.483609169906,117.17242643101
安徽省舒城县工业园区万佛路富宝床垫厂,31.310003081421,116.82855911938
安徽省黄山市屯溪区屯广大道鼎天家园24-2-1号,29.733314304261,118.35479292537
安徽省灵璧县北关加油站往北100米,33.555163193675,117.56099584545
安徽省黄山市祁门县广汇建材市场,29.873705688292,117.60052812882
安徽省宿州市汴河路南侧恒馨财富广场8号（原老卫校）,33.635566555229,116.97967252621
安徽省淮南市田家庵区淮舜北路276号全友家私,32.665908260798,117.03167606099
安徽省马鞍山市博望区平桥开发区佳乐购购物广场,31.569911696924,118.85951244997
安徽省亳州市蒙城县逍遥中路商贸城三期C区-定制,33.264070383565,116.57277749969
安徽省滁州市凤阳县新城区长安街紫薇花园北门610号,32.872393212128,117.54720622706
安徽省涡阳县华都大道尚居都10#楼,33.557949046136,116.22355045352
安徽省滁州市全椒县奥康步行街三楼,32.098592234272,118.27397212533
安徽办虚拟,31.859252417079,117.21600520757
安徽省淮南市田家庵区淮舜北路276号天发商场-定制,32.665908260798,117.03167606099
安徽省合肥市蜀山区潜山路伊赛特家居城二楼,31.801337568748,117.23937255931
安徽省宣城市宁国市东岸路与青龙路交叉口,30.638772584148,118.99391332715
安徽省池州市石台县城关仙寓路7号,30.215220212377,117.49290824034
安徽马鞍山市当涂县姑孰路襄河湾小区,31.580470366853,118.49445968563
安徽省巢湖市长江东路与世纪大道交叉口巢湖大市场综合楼,31.615621846114,117.8947318831
安徽省凤台县河东经济开发区亿联五金家居城,32.791416300893,116.58490534783
安徽省蚌埠市固镇县明都购物广场,33.325975130017,117.31596630913
安徽省滁州市定远县西大街花园湖旁,32.533795043254,117.67832146201
安徽省南陵县开发区夫子岭10号,30.734586217729,118.22545212948
安徽省宣城市泾县皖南第一街B栋8号,30.599286819492,118.37604020629
安徽省芜湖市繁昌县安定东路宜美家居广场,31.12832958697,118.2001179722
安徽省芜湖市鸠江区政府十里牌老飞机场路海洋物流院内,31.375061815341,118.39881287595
安徽省马鞍山市雨山西路家家爱家具广场,31.679239625986,118.48996582249
安徽省宣城市宣州区水阳镇大市场2、3楼,31.230192315715,118.79325316606
安徽省安庆市枞阳县金山路,30.715368770757,117.23406896358
安徽省安庆市怀宁县皖河路与梅山路交口,30.745115693214,116.82286988588
安徽省安庆市怀宁县石牌镇皖河大道44号,30.415548369583,116.65555725074
安徽省安庆市潜山县全力阳光城东侧50米,30.637379618336,116.59633062101
安徽省滁州市上海北路611号29，30栋,32.324130041471,118.37324063334
安徽省肥西县三河镇供销大楼全友家私,31.516079841486,117.24999663891
安徽省淮北市濉溪县三提口华联超市,33.924242037796,116.77115093428
安徽省桐城市兴尔旺大市场（西环路罗岒家具城）,31.075167082731,116.97217562774
安徽省安庆市宿松县孚玉东路商贸城3号楼,30.164445865212,116.13499962806
安徽省池州市站前区豪丰家具装饰城4号楼C区3楼,30.660019248161,117.49447677159
安徽省安庆市岳西县万家旺购物中心,30.859734451016,116.36558513043
安徽省滁州市明光市女山路（明旧路）331号,32.784251952696,118.00656499027
安徽省蚌埠市怀远县城关镇怀远商城院内,32.963164586684,117.20761224936
安徽省六安市寿县东大街全友家私,32.581786166121,116.79601665961
安徽省黄山市歙县消防大队向东100米天都大楼,29.884794269042,118.44913449712
安徽省六安市光彩国际大市场二期全友家居国际馆,31.731976838278,116.48767850348
安徽省六安市叶集试验区未名广场对面,31.85597629896,115.92135473031
安徽省六安市霍邱县工农兵大桥头华丽家具广场,32.355512197595,116.28199564679
安徽省六安市舒城县梅山北路47号富宝家具城2楼,31.310003081421,116.82855911938
安徽省巢湖市无为县人民广场负一楼（原华联超市）,31.303519027321,117.92438899036
安徽省巢湖市和县历阳东路（一小对面）,31.72092289733,118.37786043891
安徽省巢湖市庐江县物宝家具市场,31.268933084414,117.29260255061
安徽省阜阳市界首市法姬娜大道B区,33.26044685053,115.3891253343
安徽省亳州市建安路（中心汽车站南与火车站之间）路西全友家私,33.858912443913,115.80109102593
安徽省阜阳市太和县人民北路万家福超市,33.168952845781,115.63851452693
安徽省阜阳市颍上县汇丰家具广场,32.653679286232,116.3023905056
贵州省毕节市大方县新民北路18栋3楼,26.902825927797,106.7349961033
贵州省六盘水市华灯世家2楼,26.591866060319,104.85208676007
贵州省德江县温州商贸城32、33栋,28.264526634973,108.09479715492
贵州省铜仁市西南国际商贸城7栋2层,27.674902690624,109.16855802826
贵州省贵阳市乌当区新添寨温泉路口,26.637159342854,106.77582067516
贵州省贵阳市金阳区龙井路88路,26.587921389618,106.71797761559
贵州省思南县塘头镇甲秀大道政府广场下临街门面,27.740575977603,108.2004646728
贵州省遵义市机电街中段38号楼,27.699961377076,106.93126031648
贵州省凯里市雷山县望丰路口和谐家园负一楼,26.391506594174,108.07980661234
贵州省黔西南州普安县环城西路21号,25.788889433809,104.9559650126
贵州省毕节地区黔西县华辰上都红河家具广场,27.012993133842,106.04891553978
贵州省习水县西城区绿洲酒店后,28.333119521425,106.20784177428
贵州淘宝,26.593397208127,106.71522637531
贵州省都均市长顺县休闲酒吧街全友家私,26.027371978447,106.45172659981
贵州省铜仁市沿河县县委对面,27.674902690624,109.16855802826
贵州省平坝县大北门,26.408768683333,106.29140473124
贵州省遵义市凤冈县龙泉镇飞雪街新世纪商贸城二楼,27.970205307262,107.72890000397
贵州省正安县凤仪镇桐都大道正安印象B区19号门市,28.539800808882,107.4451112799
贵州省遵义市新浦新区新舟镇小学门口,27.84192845901,107.25646999744
贵州省贵阳市金阳区西南国际家居博览城摩登馆2楼E2-04全友家私,26.847001947184,106.60872354357
贵州省凯里市榕江县滨江花园,25.939000063293,108.52978706587
贵州省凯里市天柱县新时代家居广场,26.917511541216,109.22319465829
贵州省毕节市织金县法星路中段,27.408562131331,105.33332337117
贵州省铜仁市松桃县南门桥全友家私,28.16091212997,109.20628809945
贵州省黔西南州贞丰县永丰大道康筑花园综合大楼,25.394475272559,105.65167361458
安顺市普定县安织路,26.345747551067,105.74269311886
贵州省威宁县四中旁全友家居,26.912946643101,104.13788406341
贵州省遵义市务川县老汽车站二楼,28.661403914202,107.91993460165
贵州省六盘水市南环路曹家湾菜市旁,26.589505655019,104.84922502821
兴义市桔山新区神奇东路中段康居家饰广场,25.095395354113,104.92657802581
贵州省毕节地区新城区兴隆佳园二栋一楼全友家私,27.301599853707,105.31082596182
贵州省黔西南州安龙县邮电大楼旁东风家私城,25.13997117139,105.38022391954
贵州省麻江县城关广建广场全友家居,26.468253892474,107.61871261239
贵州省黔东南州施秉县金土地花园A栋一楼,27.036551238563,108.13333546986
贵州省黔东南州锦屏县大十字中兴家私城,26.685849375459,109.20821433595
贵州省毕节地区纳雍县五眼桥脚,26.808508908445,105.28387643434
贵州省遵义市仁怀市工商局大楼,27.839203217967,106.34790800681
贵州省贵阳市清镇市红旗路1号,26.560029635881,106.4812359645
贵州省毕节市金沙县开明同心城家居生活馆B区三楼全友家居,26.853993192237,106.72307280444
贵州省江口县杨澜桥广场全友家居,27.728809575255,108.7786229194
贵州省铜仁市思南县恒泰商场三楼,27.674902690624,109.16855802826
贵州省瓮安县麒龙摩尔城A6A7栋二楼,27.172340030365,107.421411788
贵州省息烽县南大街11号楼转盘处,27.088460190928,106.74918537781
贵州省黔南州贵定县红旗路商会家具城二楼,26.587319742569,107.24013377276
贵州省黔东南州黎平县平街角商业大楼,26.157513516968,109.07459054885
贵州省遵义市桐梓县四化路小区集中地,28.143127037467,106.8349862201
贵州省镇宁县红星大道,25.844353005861,105.83355264869
贵州省铜仁地区石阡县鲜花市场二楼,27.490759868509,108.16993406271
贵州省荔波县玉屏镇时来运转市场,25.420845843715,107.88414929436
山西省忻州市保德县府前大街交警队侧,39.04064478082,111.11164359591
山西省忻州市定襄县电影院对面,38.516749763878,113.03558876456
山西省忻州市河曲县益民南全友家私,39.206439528631,111.3598292601
陕西省榆林市府谷县赵石尧市场西侧,39.187272466272,110.86693418362
山西省忻州市原平市新世纪家具超市,38.735295436765,112.72928997013
山西省忻州市静乐县西林路利民小学对面,38.368247198657,111.94830576484
山西省晋中市省灵石百隆家具城,37.693361526798,112.73851439992
山西省晋中市开发区机械园区二号路108国道迎宾西街段（和田加油站西200米）,37.703350709079,112.69944996787
山西省临汾市翼城县北关村口,35.745701989146,111.72033828404
山西省洪洞县新丽都装饰城C区5排9号,36.246870179542,111.70830440377
山西省左权县将军路将军广场旁米兰小镇1号商铺,37.03279458538,113.47453786444
山西省临汾市襄汾县大运路交通大厦北100米物资城内-定制,35.887622088881,111.4457297032
山西省晋中市寿阳县红星金盛家居城二排,37.825118914407,113.14161086395
山西省忻州市定襄县晋昌大街（美好家园2层）,38.480027832256,112.96379567775
山西省阳曲县城南街富康家园10号楼,38.057129483552,112.67437502718
山西省临汾市吉县新城步行街,36.158677317484,110.7281619704
山西省忻州市五台县沟南乡沟南村粮库,38.717970296913,113.26850629656
山西省朔州市怀仁县汽车站斜对面怀义西街,39.793570836032,113.11230462343
山西省太原市万柏林区西山矿务局河泷湾综合商场,37.860043197694,112.46271098292
山西省襄垣县时代名居商城北面1到3层,36.580200785754,112.98897348398
山西省临汾市万国家居城3楼,36.099745443585,111.53878759641
山西省大同市居然之家外围1-15号,40.113744499705,113.29050867308
山西省晋中市寿阳县新盛恒装饰城,37.825118914407,113.14161086395
山西省清徐县旧汽车站南200米全友家居,37.59324244737,112.38708511797
山西省太原市现代家居国际博览中心1号馆,37.888689123059,112.54050945026
山西省原平市轩岗镇新市街,38.908425227675,112.44128468973
山西省霍州市鼓楼花园1号楼西侧,36.573792297298,111.73044395154
山西省晋中市汇通路106号华锯全友家居,37.696510890401,112.73376281292
山西省兴县蔚汾镇郭家峁村（交警队往东300米）,38.473021181209,111.13427164221
山西省忻州市五寨县新建路国佳百货大楼,38.917869101864,111.84936145529
山西省长治市长钢镇金威超市对面二楼,36.363126965053,113.06772423542
山西省原平市日昇家具建材生活广场（原平市消防队西侧）-定制,38.838876172747,112.68212831914
山西省朔州市居然金地3-1-1号(定制),39.337671966221,112.47992772666
山西省长治市沁县沁州饭店对面全友家私,36.76404665467,112.71008105425
山西省忻州市前郝村,38.443720806052,112.76703056935
山西省太原市尖草坪区滨河西路现代家居博览中心,37.89218417713,112.5378562151
山西省忻州市偏关县塔梁街,39.438830007309,111.52361701296
山西省晋城市中原西街575#-定制,35.483383906671,112.85569332318
山西省交口县云梦街欣泰小区对面,37.000010079138,111.18060094041
山西省阳泉市盂县李荫路奇瑞汽车正对面50米,38.229385734147,113.36096660369
山西淘宝,37.866565990509,112.51549586384
山西省原平市崞阳镇正街综合门市南,38.72837460084,112.72028643366
山西省大同市南三环完成华府10号商铺,40.069249061164,113.32257099334
山西省天镇县大西街迎宾路全友家私,40.426198688744,114.08826469139
山西省运城市稷山县108国道华联西侧,35.59826692411,110.96512183757
山西省晋中市太谷县西环中路全友家私生活馆-定制,37.436300864242,112.55019740569
山西省大同市阳高县学府街,40.222311526135,113.82318140606
山西省晋中市和顺县桥东路中段专卖店,37.330874544381,113.57857629588
山西省吕梁市离市区龙山路车辆检测站东侧（吕梁石油对面）,37.524431351736,111.16237333348
山西省吕梁市文水县韩村大队旁,37.433860735072,112.05304827713
山西省吕梁市交城县南环路（交城二中对面）,37.547590994321,112.15708552977
山西省临汾市霍州市桥西森林家私城二楼,36.599677829115,111.8308356262
山西省临汾市蒲县电影院,36.424599698879,111.16235867375
山西省临汾市乡宁县原紫砂厂,35.925119179378,110.94412841404
山西省晋中市太谷县西环中路全友家私生活馆(明星小学路口),37.433148875327,112.54777117234
山西省阳泉市豪门家私城A馆负一层半山公馆写字楼二层,37.886580632909,113.58704372362
山西省阳泉市平定县东关交通局东域华府三层,37.801936997575,113.64119088485
山西省运城市垣曲县人人家超市二楼,35.304325519092,111.67968474955
山西省大同市广灵县壶泉家电城,39.76899447952,114.16170176527
山西省大同市浑源县沙河桥头美华家具广场,39.792510448224,113.94560057132
山西省灵丘县新华街灵源集贸市场,39.444902352432,114.23183376444
山西省朔州市市府街与张辽路交叉口金源泰装饰城三楼,39.335996373555,112.4220141501
山西省朔州市应县水务局大楼（旧酒厂对面）全友家私,39.567754619141,113.18907066744
山西省长治市府后西街紫裕大厦一楼,36.203069311194,113.10274359776
山西省长治市武乡县东声小区西北角（残疾人康复中心1、3楼）,36.840876830461,112.86693274206
山西省长治市壶关县古城南路商业街,35.99265193372,113.37199790438
山西省长治市黎城县红太阳家具城,36.619367610278,113.39685159379
山西省长治市潞城市府东南路,36.334663458819,113.23741055303
山西省晋城市中原西街575#,35.483383906671,112.85569332318
山西省晋城市高平市建设路东方大厦2楼,35.796550185664,112.9358675391
山西省晋城市阳城县长途汽车站对面（物资家属楼）,35.426540841161,112.36152699508
广东省珠海市香洲区明珠北路63号凯威东大科技园,22.275399528437,113.51934273461
广东省广州市白云区黄石西路222号欧亚达三楼,23.212336579897,113.25724018351
海南省海口市美兰区灵山镇灵中路52-54-56号,19.970909171278,110.44752074931
海南省乐东县利国镇原糖厂左500米,18.477938572681,108.90333780021
广东省雷州市雷南大道白沙2中门口,20.906327694334,110.06664011151
广东省湛江市遂溪县325国道中诚建材市场2楼,21.325451328068,110.37185881183
广东省阳西县22区迎宾北路10号金湖湾A17-20号,21.720609599412,111.60050919755
广东省佛山市三水区西南街道广海大道东8号,23.17759065691,112.88329679984
海南省白沙县环城路水岸新世纪,19.216056142062,109.35858558291
广东省珠海市三灶镇泰锋电器三楼,22.053351074496,113.35520731629
海南省五指山市双大和园9号楼,18.772694481307,109.53646576919
海南省乐东县乐祥西路全友家居,18.658613560734,109.0626980127
广东省佛山市乐从镇佛山大道中189号B座四楼B4－201abcd号,23.010458181817,113.1088521506
广东省茂名市油城十路新长湖窿村,21.668225718822,110.93124533068
海南省儋州市那大镇中兴大道国税大厦对面,19.52127454477,109.55296341937
广东省云浮市云城区金山小区金山市场二楼,22.935467098118,112.03564772598
海南省海口市保亭县新大新家私城,18.641217132388,109.70502237774
广东省梅州市大埔县大埔大道中心花苑二楼,24.352192944385,116.69235847626
广东省韶关市武江区新华南路志兴楼二三楼,24.793803777626,113.59402372248
广东省韶关市仁化县仁桥铂路全友家居,25.148465646013,113.78547373726
广东省兴宁市曙光路全友家私,24.134427007618,115.7492623759
广东省湛江市霞山区椹川大道中屋山家具城内仓库区,21.233622507891,110.38654484928
海南省万宁市万州大道拖拉机站铺面全友家私专卖,18.839885909177,110.29250485724
海南省文昌市新风路28号全友家私专卖,19.636317380949,110.75134248189
海南省昌江黎族自治县第三市场二楼全友专卖店,19.222482900957,109.01129968163
海南省琼海市富海路先锋城大门右侧烈发家具城,19.262894167909,110.48622765576
海南省海口市东方市东方大道全友家私,19.11292639752,108.67672182013
海南省澄迈县文化北路国防宾馆斜对面,19.743159021051,110.01432854778
海南省陵水县海韵广场负一楼烈发家具城,18.509898519448,110.03373994171
海南省定安县见龙大道绿天宾馆旁边(大东海宾馆对面),19.690222150575,110.35857224452
海南省三亚市回新村富贵家私城,18.287649965478,109.48506472793
广东省云浮市罗定县国富商业中心3楼,22.690983986437,111.49324209266
广东省阳江市阳东县始兴中路绿景北路10号,21.867028949936,112.0113854823
广东省南雄市雄州镇青云西路三秀花园二楼江雄家私城,25.120525592065,114.31494811944
广东省韶关市乳源瑶族自治县全友家私,24.780488853347,113.29136294711
内蒙古巴彦淖尔市乌拉特中旗海流图镇酒厂,41.573116155418,108.5319290883
内蒙古鄂尔多斯市鄂托克旗国华家具城2楼,39.098497680494,107.98178397703
内蒙古鄂尔多斯市准格尔旗薛家湾镇世纪中学东门金瑞家具城二楼,39.875086841441,111.23057807763
内蒙古鄂尔多斯市鄂托克旗棋盘井镇劲通家具城三楼,39.385798851952,107.02110776804
内蒙古呼和浩特市托克托县金合淀粉厂对面,40.361083978494,111.31970020313
内蒙古鄂尔多斯伊金霍洛旗康巴什新区金宸国际3楼全友家居,39.59233841088,109.79275773429
内蒙古阿拉善左旗土尔扈特路,39.547806401013,105.03824684198
内蒙古巴彦淖尔市临河区红美建材家居生活广场3号馆3楼,40.932018223224,107.44183964667
内蒙古呼和浩特市金锐家居会展中心,40.811707433643,111.67834878959
内蒙古呼和浩特市土默特左旗供销大楼全友家私,40.841460508057,111.69838495501
内蒙古包头市九原区马池沃土壕宅,40.627202278275,109.9491974592
内蒙古包头市固阳县固查路交通队西50米路南,41.104725412274,110.16759209358
内蒙古包头市土默特右旗党校对面私,40.527995764374,110.69325794788
内蒙古巴彦淖尔市五原县五州商场4楼,41.045426664817,108.07228406065
内蒙古巴彦淖尔市乌拉特前旗东风大街全友家居家私城三楼西厅,40.729026447699,108.65852234314
内蒙古鄂尔多斯市乌审旗五马路全友家私,38.615170313346,108.84225402673
内蒙古乌海市正远家具城一楼全友家私专卖店,39.683177006785,106.83199909716
内蒙古巴彦淖尔市杭锦后旗陕坝镇昌恒家具城二楼,40.897265476732,107.15385010375
